language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,prevalence_setting,fpr_budget,task,encoder,exp_id
zh,few_label_16_strat,0.8554527257474427,0.11325066403551043,25,0.2319419705416525,0.11548614348920637,0.09029177718832891,0.8119521912350598,0.4305906980435804,0.1880478087649402,0.11470646766169156,0.1880478087649402,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,-0.021415654752178825,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,few_label_16_rand,0.8991277107865281,0.08298402841552402,25,0.17799048014622884,0.11971578507916934,0.060530503978779834,0.867410358565737,0.4401807595274985,0.13258964143426294,0.07852736318407959,0.13258964143426294,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,0.03253583564324483,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,few_label_32_strat,0.9180495047316047,0.060378882888583,25,0.16891078070700427,0.09286519038010511,0.048328912466843496,0.8846215139442231,0.48004103567561623,0.1153784860557769,0.06507462686567166,0.1153784860557769,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,0.0416155350824694,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,few_label_32_rand,0.9026185544439769,0.08255599348091089,25,0.1978908759247485,0.08081706056838985,0.05952254641909815,0.8603984063745019,0.4666288877637313,0.13960159362549798,0.0795223880597015,0.13960159362549798,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,0.012635439864725179,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,few_label_64_strat,0.9098787087475229,0.05342323366339042,25,0.18925147529210767,0.08386566978583081,0.05427055702917772,0.8705976095617531,0.46189238800109417,0.129402390438247,0.07303482587064676,0.129402390438247,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,0.021274840497366,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,few_label_64_rand,0.91568375016739,0.052399303337416464,25,0.18780791339467368,0.07504752342431477,0.05087533156498674,0.8739442231075698,0.47444302005104655,0.12605577689243028,0.06965174129353234,0.12605577689243028,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,0.022718402394799997,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,few_label_128_strat,0.9061990706986943,0.03388659976531651,25,0.21475407102580812,0.04639681173180379,0.057082228116710876,0.8564143426294821,0.47066162251101246,0.14358565737051793,0.0786865671641791,0.14358565737051793,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,-0.004227755236334452,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,few_label_128_rand,0.9261316337738517,0.025958708064197745,25,0.1916468410604861,0.05023333030849058,0.043819628647214844,0.8776095617529882,0.4924110104045527,0.12239043824701196,0.06344278606965174,0.12239043824701196,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,0.018879474728987572,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,few_label_256_strat,0.9113315012964027,0.021229414120922916,25,0.22013774366411845,0.02829733284224087,0.05342175066312997,0.8554581673306773,0.48049841697540185,0.14454183266932272,0.07617910447761193,0.14454183266932272,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,-0.009611427874644779,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,few_label_256_rand,0.9264681482054126,0.019579767910187142,25,0.19982078324434652,0.03522624854472986,0.04429708222811671,0.8729880478087649,0.49234364860239793,0.12701195219123507,0.06495522388059702,0.12701195219123507,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,0.010705532545127155,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,target_full,0.916961155314258,0.0,1,0.21052631578947367,0.0,0.050397877984084884,0.8645418326693227,0.4722222222222222,0.13545816733067728,0.07164179104477612,0.13545816733067728,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,0.1461788617886179,0.26808580139372823,0.21052631578947367,0.0,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,test_oracle_unachievable,0.923524678838413,0.0,1,0.21249999999999997,0.0,0.046419098143236075,0.8645418326693227,0.4927536231884058,0.13545816733067728,0.06865671641791045,0.13545816733067728,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,-0.001973684210526294,0.250,0.05,toxicity,encoder_minilm,EXP-002
am,fixed_half,0.5,0.0,1,0.17351598173515984,0.0,0.1441326530612245,0.7816091954022989,0.14393939393939395,0.21839080459770116,0.1515499425947187,0.21839080459770116,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,-0.05586892291163044,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,source_global,0.6085951208395735,0.0,1,0.1590909090909091,0.0,0.09566326530612244,0.8390804597701149,0.15730337078651685,0.16091954022988506,0.10218140068886337,0.16091954022988506,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,0.08695652173913043,0.23685012748032366,0.1176470588235294,-0.04144385026737969,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,pooled_global,0.8873267415718907,0.0,1,0.09615384615384616,0.0,0.015306122448979591,0.9425287356321839,0.29411764705882354,0.05747126436781609,0.01951779563719862,0.05747126436781609,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,0.021493212669683237,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,worstcase_global,0.9717538627302131,0.0,1,0.022222222222222223,0.0,0.002551020408163265,0.9885057471264368,0.3333333333333333,0.011494252873563218,0.003444316877152698,0.011494252873563218,True,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,0.09542483660130717,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,quantile_match,0.5434396450402894,0.0,1,0.16915422885572137,0.0,0.12372448979591837,0.8045977011494253,0.14912280701754385,0.19540229885057472,0.13088404133180254,0.19540229885057472,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,-0.051507170032191976,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,sld_em,0.999991787690753,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,0.1176470588235294,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,bbse,0.70825380754293,0.0,1,0.13333333333333333,0.0,0.06760204081632654,0.8850574712643678,0.15873015873015872,0.11494252873563218,0.07233065442020666,0.11494252873563218,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,-0.015686274509803935,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,few_label_8_strat,0.5779563464026743,0.2484938192742566,25,0.1336037994421542,0.05086779428062857,0.15183673469387757,0.8087356321839079,0.17634099595145217,0.19126436781609193,0.15577497129735934,0.19126436781609193,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,-0.0159567406186248,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,few_label_8_rand,0.6240258689620198,0.06769837859047437,25,0.15528182998760343,0.01135241084610577,0.09341836734693879,0.8436781609195403,0.1597263597092682,0.15632183908045977,0.09970149253731343,0.15632183908045977,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,-0.03763477116407403,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,few_label_16_strat,0.6633768848800295,0.16465226513682887,25,0.14382621620627353,0.01994367415601731,0.09122448979591835,0.8537931034482759,0.1879028806716341,0.14620689655172414,0.09671641791044777,0.14620689655172414,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,-0.026179157382744137,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,few_label_16_rand,0.7246700277099314,0.16265140424330554,25,0.12859493023261273,0.04163455873664982,0.06535714285714285,0.8809195402298851,0.21263987632393533,0.11908045977011493,0.07072330654420206,0.11908045977011493,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,-0.010947871409083335,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,few_label_32_strat,0.827970275058968,0.11000051928571614,25,0.10413145870514554,0.043124027424320026,0.03464285714285714,0.92183908045977,0.24462273917437746,0.07816091954022988,0.03898966704936854,0.07816091954022988,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,0.013515600118383861,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,few_label_32_rand,0.8352433415639625,0.10854654451168642,25,0.1028252348556957,0.04330212907195108,0.032499999999999994,0.9241379310344828,0.24194708708088541,0.07586206896551724,0.03683122847301952,0.07586206896551724,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,0.0148218239678337,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,few_label_64_strat,0.825503534313516,0.0810909783901421,25,0.1085417298120345,0.03352969157867628,0.033265306122448976,0.9222988505747126,0.23674944458576255,0.07770114942528736,0.037703788748564865,0.07770114942528736,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,0.009105329011494898,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,few_label_64_rand,0.857392196263184,0.06774042012913642,25,0.10088246279445949,0.03414163027279459,0.024642857142857143,0.9324137931034483,0.25549094257857885,0.06758620689655172,0.02893226176808266,0.06758620689655172,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,0.016764596029069906,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,few_label_128_strat,0.8236042127089614,0.058794613694872995,25,0.11989942258533119,0.023975718490095412,0.03183673469387756,0.9167816091954023,0.24782762120973692,0.0832183908045977,0.036969001148105626,0.0832183908045977,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,-0.0022523637618017955,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,few_label_128_rand,0.8402809622696163,0.05494322390296965,25,0.11487140945939656,0.02017696296819918,0.027244897959183674,0.9227586206896551,0.2605341586553992,0.07724137931034482,0.03223880597014925,0.07724137931034482,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,0.00277564936413284,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,few_label_256_strat,0.7961053066496565,0.061028582809813735,25,0.12818260641068302,0.00998856156211435,0.04096938775510204,0.9052873563218391,0.2212667927737203,0.09471264367816092,0.046337543053960956,0.09471264367816092,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,-0.010535547587153624,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,few_label_256_rand,0.8300590626681935,0.032429925112058715,25,0.12292355701128525,0.007685343224726973,0.02974489795918367,0.9167816091954023,0.24980529962970976,0.0832183908045977,0.035086107921928816,0.0832183908045977,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,-0.005276498187755857,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,target_full,0.8319319959415772,0.0,1,0.1176470588235294,0.0,0.03188775510204082,0.9195402298850575,0.21875,0.08045977011494253,0.03673938002296211,0.08045977011494253,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,0.04079975007810059,0.19999999999999998,0.1176470588235294,0.0,0.100,0.05,toxicity,encoder_minilm,EXP-002
am,test_oracle_unachievable,0.7704300542100762,0.0,1,0.13432835820895522,0.0,0.04846938775510204,0.896551724137931,0.19148936170212766,0.10344827586206896,0.0539609644087256,0.10344827586206896,False,False,0.5562543983110485,0.09988518943742825,0.09944751381215469,543,871,0.6085951208395735,en,target_fpr,,,0.1176470588235294,-0.016681299385425827,0.100,0.05,toxicity,encoder_minilm,EXP-002
ar,fixed_half,0.5,0.0,1,0.21455938697318006,0.0,0.20053475935828877,0.6626506024096386,0.15730337078651685,0.3373493975903614,0.21419975932611313,0.3373493975903614,False,False,0.6306294697506604,0.09987966305655836,0.09963768115942029,552,831,0.6085951208395735,en,target_fpr,,,0.208955223880597,-0.005604163092583048,0.100,0.05,toxicity,encoder_minilm,EXP-002
ar,source_global,0.6085951208395735,0.0,1,0.21004566210045664,0.0,0.15106951871657753,0.7228915662650602,0.16911764705882354,0.27710843373493976,0.16365824308062576,0.27710843373493976,False,False,0.6306294697506604,0.09987966305655836,0.09963768115942029,552,831,0.6085951208395735,en,target_fpr,0.14145527369826436,0.2765029761904762,0.208955223880597,-0.0010904382198596296,0.100,0.05,toxicity,encoder_minilm,EXP-002
ar,pooled_global,0.8846084342191669,0.0,1,0.20634920634920637,0.0,0.040106951871657755,0.8433734939759037,0.3023255813953488,0.1566265060240964,0.05174488567990373,0.1566265060240964,False,False,0.6306294697506604,0.09987966305655836,0.09963768115942029,552,831,0.6085951208395735,en,target_fpr,,,0.208955223880597,0.002606017531390642,0.100,0.05,toxicity,encoder_minilm,EXP-002
ar,worstcase_global,0.9717538627302131,0.0,1,0.04255319148936171,0.0,0.012032085561497326,0.9759036144578314,0.18181818181818182,0.024096385542168676,0.013237063778580024,0.024096385542168676,False,False,0.6306294697506604,0.09987966305655836,0.09963768115942029,552,831,0.6085951208395735,en,target_fpr,,,0.208955223880597,0.1664020323912353,0.100,0.05,toxicity,encoder_minilm,EXP-002
ar,quantile_match,0.7036680591634339,0.0,1,0.21052631578947364,0.0,0.1163101604278075,0.7590361445783133,0.18691588785046728,0.24096385542168675,0.12876052948255115,0.24096385542168675,False,False,0.6306294697506604,0.09987966305655836,0.09963768115942029,552,831,0.6085951208395735,en,target_fpr,,,0.208955223880597,-0.0015710919088766373,0.100,0.05,toxicity,encoder_minilm,EXP-002
ar,sld_em,0.6432172182380937,0.0,1,0.2146341463414634,0.0,0.13368983957219252,0.7349397590361446,0.18032786885245902,0.26506024096385544,0.14681107099879662,0.26506024096385544,False,False,0.6306294697506604,0.09987966305655836,0.09963768115942029,552,831,0.6085951208395735,en,target_fpr,,,0.208955223880597,-0.0056789224608664035,0.100,0.05,toxicity,encoder_minilm,EXP-002
ar,bbse,0.5045656166177992,0.0,1,0.21455938697318006,0.0,0.20053475935828877,0.6626506024096386,0.15730337078651685,0.3373493975903614,0.21419975932611313,0.3373493975903614,False,False,0.6306294697506604,0.09987966305655836,0.09963768115942029,552,831,0.6085951208395735,en,target_fpr,,,0.208955223880597,-0.005604163092583048,0.100,0.05,toxicity,encoder_minilm,EXP-002
ar,few_label_8_strat,0.5783690391699775,0.2323221231316141,25,0.19925864724460596,0.05131518853208097,0.18898395721925138,0.6828915662650601,0.17572999816467874,0.31710843373493974,0.20178098676293618,0.31710843373493974,False,False,0.6306294697506604,0.09987966305655836,0.09963768115942029,552,831,0.6085951208395735,en,target_fpr,,,0.208955223880597,0.00969657663599105,0.100,0.05,toxicity,encoder_minilm,EXP-002
ar,few_label_8_rand,0.7083374931329718,0.13055190017150642,25,0.20491721351447267,0.014897690986959073,0.11304812834224601,0.7667469879518072,0.20614752060322666,0.2332530120481928,0.12505415162454875,0.2332530120481928,False,False,0.6306294697506604,0.09987966305655836,0.09963768115942029,552,831,0.6085951208395735,en,target_fpr,,,0.208955223880597,0.004038010366124334,0.100,0.05,toxicity,encoder_minilm,EXP-002
ar,few_label_16_strat,0.7323897751710713,0.19385366961994402,25,0.17476119642012425,0.07004491735205591,0.10759358288770055,0.788433734939759,0.19379987915351687,0.21156626506024095,0.11797833935018051,0.21156626506024095,False,False,0.6306294697506604,0.09987966305655836,0.09963768115942029,552,831,0.6085951208395735,en,target_fpr,,,0.208955223880597,0.03419402746047276,0.100,0.05,toxicity,encoder_minilm,EXP-002
ar,few_label_16_rand,0.8215886385401007,0.11990474910110467,25,0.17345982820940872,0.060506140605254624,0.06657754010695188,0.8371084337349397,0.22718839599017188,0.16289156626506024,0.07619735258724428,0.16289156626506024,False,False,0.6306294697506604,0.09987966305655836,0.09963768115942029,552,831,0.6085951208395735,en,target_fpr,,,0.208955223880597,0.035495395671188285,0.100,0.05,toxicity,encoder_minilm,EXP-002
